timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-13T16:15:31,E0_RandomForest_Tf-idf,f6532991-9fb9-44ff-9062-61319467eefa,0.3997375965118408,6.346119901390724e-06,0.0158757143605398,74.28341734033067,24.592,94.24320173263553,8.243742983878017e-06,2.658995615641276e-06,1.01807162223768e-05,2.108345482189609e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:15:42,E0_AdaBoost_Tf-idf,3402067a-fa3b-4169-beba-646c581fed24,5.296993732452393,9.11483134229554e-05,0.0172075554600959,87.48525387722583,24.494000000000003,94.24320173263553,0.0001287192782531,3.591652122365104e-05,0.000138182517543,0.0003028183170197,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:15:48,E0_NaiveBayes_SentEmbeddings,96a295fe-9e06-43f1-a835-e26ec64738d6,0.4032156467437744,6.235068050550169e-06,0.0154633583813087,67.41361858066922,24.586,94.24320173263553,7.546434926032023e-06,2.7266103114022154e-06,1.04414665584135e-05,2.071451179584774e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:15:58,E0_LogReg_SentEmbeddings,024b4d5a-1833-4b74-b598-f8c7ace9da03,4.815848112106323,8.194501790253583e-05,0.017015698168831,84.77168317751091,24.602000000000004,94.24320173263553,0.0001133971568287,3.2884478061861465e-05,0.0001259609495031,0.0002722425843938,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:16:41,E0_SVM_SentEmbeddings,31c1e80d-2a67-4690-874c-7536577338c4,37.96206092834473,0.0006289035403123,0.0165666332367854,74.27731300909511,24.69,94.24320173263553,0.0008365448597909,0.0002598169917903,0.000993018681018,0.0020893805325993,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:20:49,E0_XGBoost_SentEmbeddings,5a9b06e5-2233-4bfd-b194-e2b9afb2e6a3,242.27317452430725,0.0041751555870997,0.0172332557878001,57.6551537062145,25.08,94.24320173263553,0.0058555271905291,0.0016777835994299,0.0063376380043922,0.0138709487943512,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:20:57,E0_RandomForest_SentEmbeddings,cd9ccec4-c907-4958-8346-2325243ee588,2.748741388320923,4.754342615582053e-05,0.0172964347820522,88.19197302904847,25.096,94.24320173263553,6.733178553205207e-05,1.905914885309008e-05,7.156064752788288e-05,0.000157951581913,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:22:10,E0_AdaBoost_SentEmbeddings,d6342a47-ead8-46b2-a751-eecdf536015c,66.6419312953949,0.0011746849528321,0.0176268143794526,90.77391377553715,25.192,94.24320173263553,0.0016950557563212,0.0004646953163721,0.0017428567440246,0.0039026078167181,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:22:15,E0_NaiveBayes_BoW,0e7a54c3-29cd-4540-b39d-22021f4e6e8f,0.1158764362335205,1.710832540665985e-06,0.0147642833717997,61.66832918175714,25.178,94.24320173263553,1.9812696405701463e-06,7.825451029671564e-07,2.920014295220123e-06,5.6838290387574255e-06,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
2023-01-13T16:22:22,E0_LogReg_BoW,8bb26abe-815c-488f-912d-de7c4045e160,1.5227856636047363,2.6496433293804687e-05,0.0173999755363354,89.30989494729066,25.194000000000003,94.24320173263553,3.777226466223152e-05,1.0602921232382458e-05,3.965283169277702e-05,8.8028017587391e-05,Germany,DEU,land berlin,,,Linux-5.15.0-57-generic-x86_64-with-glibc2.35,3.10.6,32,AMD EPYC 7302P 16-Core Processor,1,1 x Tesla V100S-PCIE-32GB,13.4069,52.5196,251.31520462036133,machine,N
